Feature ID	Taxon	Confidence
473d0fd6cbb2f8ccc033619b451c0ad7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 7;Ambiguous_taxa	0.9628961579354538
6c45e7e6c781b471d902abb7e2c78ea7	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.9999997588930825
eb4cb53a8dba8cf25aa5f507e549342c	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.8768100929240651
bbb052b4030d76f1a8f645bafd2cdd0d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria	0.761376505800882
4e7cd6adec4554b75d485f704c0e3938	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__OM43 clade	0.9999899289392224
93d60504e33f72c63bf428372a10fc21	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Nodularia PCC-9350;Ambiguous_taxa	0.790638349681595
fba7851b7dd47935a534362dae61cd31	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Chlorophyta symbiont of Lubomirskia sp.;D_5__Chlorophyta symbiont of Lubomirskia sp.;D_6__Chlorophyta symbiont of Lubomirskia sp.	0.9999772586112755
ae3d6fff5866e9de1fd337762a608c47	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales	0.9451272212296596
16ae4cd3595a61f86708180f9cd3c105	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Nephroselmis pyriformis;D_5__Nephroselmis pyriformis;D_6__Nephroselmis pyriformis	0.9999991162572922
b2eccc035f52c6c04e24a16163d5e444	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae;D_5__Cm1-21;D_6__uncultured gamma proteobacterium	0.7806781578089024
f700066805360005970f68bba6d06217	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Nannocystaceae;D_5__Nannocystis;D_6__uncultured delta proteobacterium	0.8507818122239357
df4bbc642fa29d542205697c343ebdf4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Paracaedibacterales;D_4__Paracaedibacteraceae;D_5__Candidatus Captivus;D_6__uncultured bacterium	0.999999999984226
501563aa3bde59f0491ce46f91b5b4c6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Portibacter;D_6__uncultured bacterium	0.8167192341154562
2165da07a2a42e4976a03efb6d969d66	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999992273741164
f471289eb8257026a193c6022b2b7851	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae;D_5__uncultured;D_6__uncultured bacterium	0.9786035149036877
f006303966f6cc616911729c49b98922	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured	0.9991221545988654
e23f66927447b7874d780bdaca6357cb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Silicimonas;D_6__uncultured bacterium	0.926183629621527
f5b38a758fef09f79e226aacce371423	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8817141153848266
b11f9ef50d0d26cfe72a6ace2697672a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Family XII;D_5__Exiguobacterium	0.9999995731322111
c6062addcd39e71463fdcc2e88e31964	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999407401391
09c89cca50c010723554367705af2a55	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;Ambiguous_taxa;Ambiguous_taxa	0.9716193032765181
87b283ecdfbbc280d3d7f2050d9a9357	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.9721215582042618
1c923ecb9efa8e159b3b7cd04ce9f025	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured;D_6__uncultured bacterium	0.9984852545951793
6c9e2faaf5d6835406332f274c866b80	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8041323596756038
6f30e497aeb61ea08adf198174c35158	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999054760776
d6dcbdd1785c828cb0394d8dfdcdd104	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales	0.9999030746954911
a1233d50fb0e6238883cb7e824494e82	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9966578445368717
4dd3e8d785590d4c517d3073d4768572	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9152153130870582
9d99d1a5e961673c3f0fdc239447e0ae	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae	0.9999999931609393
af04d6d20ef3e1b1136a682891cd58db	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;D_5__Colwellia	0.992655495090888
774e58828c843f12e4a15d1de71d2110	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__MBNT15	0.9976544640905126
9e6aebb12f6556499d887bc1fdd06630	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales;D_4__Desulfarculaceae;D_5__uncultured;D_6__uncultured bacterium	0.8892459757538999
4676c35570fa32a9442ecbb3d872b838	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-012;D_6__uncultured bacterium	0.970790832311088
1f49505fa01aff7643f52586a876bd1a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured bacterium	0.9459375253375352
4dc4400c0c55833e83793f7d7bfc9946	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__MBNT15	0.9999999934424554
11aa75465fdb6daf06d6e443bf12efd3	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 22;D_3__uncultured deep-sea bacterium;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.9999976974908766
4011a4da704c88297863ec033f0801e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.9164658973741293
8276b9ad8280c9814ce38a7048f1594e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__uncultured marine bacterium	0.874014366853428
73d97507507781dde72735384d4fd9ab	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9999985206238792
af8e051851ffd55d4928319e03b079f7	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae	0.9999884545907778
3c7385cd5a94c16cc1abfa947b5b712e	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Aphanizomenon NIES81	0.9026549150832035
858b802b7d5c6c67064cd18b2aff3390	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__Cellvibrio;D_6__metagenome	0.7233566891113868
6cab42ab6c3ef3c0601056cf1dcffe9c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__Silvanigrella	0.9922532694553619
2e5bcd9607c1e20ac32175498f55d08a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Noviherbaspirillum	0.7573121968247888
d0a366fe33de0627713b078908a5db63	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__Kordiimonadaceae;D_5__Kordiimonas;D_6__uncultured bacterium	0.9671801105484842
ed2c7253f95e633dd1abf0694066fc8d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;Ambiguous_taxa	0.9964866462112073
bc63ee327056eba17f2f0044d88232b4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Aquimonas;D_6__uncultured bacterium	0.9941811058665687
c918c5f9ad56bf0e41c34922c3a326bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__Hyphomonas	0.9999901694571134
c97952ac60141ceae0a91cf83d3aa147	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae;D_5__SEEP-SRB4	0.9777943761802333
e55de18a0fad0c95ad148fea58d1ce81	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;D_5__Colwellia	0.9999162416628964
f8add016350f9fbedc8b08af814643b3	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured planctomycete	0.939671558637955
911446f737d48cf72552f2264ac73dfa	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9802286679021123
ada65085f7a2c2d79e4094650ad4bea2	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__uncultured Cryptomonadaceae;D_5__uncultured Cryptomonadaceae;D_6__uncultured Cryptomonadaceae	0.7755679733365561
15e7d591ef99b117a1b5b9e202eae600	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;Ambiguous_taxa	0.8082765744981119
478a4aca4ae2c57518fad5d91d1acc37	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.8535703498310262
0188889dc3c38c30e205b79c7fb02eb6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Aureispira;D_6__metagenome	0.9999827993649409
2cb22088e28561def32cf16c20d790f5	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae	0.9444017923228734
db98ac2a6f6ba3bf217c6fc945cf304b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Aphanizomenon MDT14a	0.8629417605844671
dda15690e59c0ee7448b8ffd804ed755	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.9999998695727134
25500f8d70b7c4756d224c2ed85a32f0	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured;D_6__uncultured bacterium	0.98484402228919
5f3b89bc857aa4856a1eaf89a1fd7732	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9732656491962921
855327170d278f45b9183ea6cfd84ddb	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.8546822618726125
609dbf847a3105dc226fa3c2425a2582	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;Ambiguous_taxa	0.8713500190936007
062eece5aa761e356259e418d4cae4a4	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9884098606003722
30045cb3c45e32d72874f723ccd18ebb	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Chroococcidiopsaceae;D_5__Aliterella CENA595;Ambiguous_taxa	0.8886411849433555
1aebd03a8e3d09af4df54229ad3f71fd	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade;D_6__uncultured bacterium	0.9969240503304354
a89660206323d80da2ae81350d6cbf3d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Lacihabitans	0.9437051076349044
ea4a28698635503561d8766288c2ec1f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__uncultured;D_6__uncultured Brumimicrobium sp.	0.9978958190022816
7d3bdcb8c1fc805e007ed53633f4379b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.9999999988153647
22915124f0cdde4d0cd2b6be55828af7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Polaribacter;Ambiguous_taxa	0.960385426494269
ae390a13f392b415130efbb8d49f91bb	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.9999998470213044
838ad7c54c3d0acc480aa6e0950f8b20	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae;D_5__Pseudoalteromonas	0.9946494032265703
4b38940d09bf3b19f272465ba1b1bb6a	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__CL500-3;D_6__uncultured bacterium	0.9964510857655967
44349c6969e13e2790dced40a8460a90	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured planctomycete	0.8901003828860211
0d8085a28f6174145e09ba30294c34af	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	0.9999912914492178
278310a15f3a0450f72e215cf7bed6df	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group	0.9960350589346288
f2dc31a0acbd6fc79c55cf6aaf22658d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured bacterium	0.9088637844499728
6f2edcc52a6927d183a2a7baeb94089a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Marinomonadaceae;D_5__Marinomonas	0.9319432531082104
7ec4ae20f14b78d6440992e80b46eb46	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Bauldia;Ambiguous_taxa	0.9738502793225304
b54ac7d42fa9f399e301919b9c1cdd35	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	0.9999999999999989
dde91f93aa851bab865faf0e5437bc78	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales	0.8927947860942262
9a58ddcc79f7540b844c10898f592b05	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales;D_4__uncultured delta proteobacterium;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.8031219739908382
21ee3933c5bbc7c5e79f0f09d7cdc309	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Sva0081 sediment group;D_6__uncultured delta proteobacterium	0.9839847462579049
67c94dc9ea018836f3e234791ff55683	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula	0.9995549411402144
2997879ecfe54e35bf89ba2784bec90c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.800370132440876
f895cbe8a9a7b21d9fcbbc97bf195eff	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Aphanizomenon NIES81;Ambiguous_taxa	0.9074618981643594
4fb1b6bc559082bc0e94e37493df31d2	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Aphanizomenon NIES81	0.8126017239274466
4d6e52c1a15bce6eeffcb66d9a3b32ff	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Salinicola	0.9996927318491433
e1d098412c88700cbd3c119e7c62f2ca	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Aerococcaceae;D_5__Aerococcus	0.9999999999997531
724aa3af367e27386fc348bc422902cc	D_0__Bacteria;D_1__Latescibacteria;D_2__saltmarsh clone LCP-67;D_3__saltmarsh clone LCP-67;D_4__saltmarsh clone LCP-67;D_5__saltmarsh clone LCP-67;D_6__saltmarsh clone LCP-67	0.9612643115806859
eb6d1557aa3da73d4258fed84b55c316	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.9999999980506263
6fbfdd80e75ca474a4d0a721a44e35ea	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Cellulophaga;D_6__uncultured bacterium	0.8252292473315708
eaf1d7c23048e23b7566e7001732cd8c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella;D_6__uncultured gamma proteobacterium	0.7476155858720046
a6bb1be5ecf4ff675627dd346dc39615	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__PLTA13;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9148023262121222
d0f29d272868a63c490e7fa34aead636	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Phaselicystidaceae;D_5__Phaselicystis;D_6__uncultured soil bacterium	0.8569361706124354
044f464130dc0db1b952d828388e2967	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999984561618784
7d5d277c078c171b6ea860fb72bee720	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8955842715652524
e8ff3b673825ea96bf0706dcd1757f49	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Falsirhodobacter;D_6__uncultured bacterium	0.9363199869983858
3f2ceef518ef46e7583c4a973bbe6241	D_0__Bacteria	0.9999999999908249
7a9e37e08bdd0b74e1cda04a67e1cebc	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Roseibacillus;D_6__uncultured bacterium	0.8672115410977131
cf52ac220f4c02450c4b64935f17d872	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Portibacter;D_6__uncultured bacterium	0.9996091323375618
e4c421b155039d4c41e04a52a404fc4d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Gimesiaceae;D_5__uncultured;D_6__uncultured bacterium	0.8487670491926081
9996cf38f065820fbe13d2543fea51fd	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.9999999967583751
abe0de47572fddb328afb2231f6685e8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.9999985775521708
37ea52417768639f89d5dee9319a0311	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999997096879
019df4a04f006955484a87e32b7e27f3	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9531873105027353
ea3202d5520fc80850d701648f67d3a0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Ignavibacteriales;D_4__PHOS-HE36;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9830716083888451
c1770ecf4bcb874f533f34ccb391c718	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9570024295721904
d0ef62403c2b658b889c734b16dea67d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes BD2-2	0.9460547171542489
727ac7706219fb7ffde94373a8e2bd37	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8858906899918799
e04822ec7560b2aab4bec7314175e40a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__AKYH767;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9985902952855144
b68516e6250fead05b4525675c77d7a5	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__Sporichthya	0.7007336977390395
675346697ac3a7ed1e148dbdd1e04dc4	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9887566871771538
97503a033502cc371f1e15ffcf6f40dd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Lentimicrobiaceae;D_5__marine metagenome;D_6__marine metagenome	0.9999999856128455
cdb452ad8e7af4f031de35767d23b21d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__uncultured;D_6__uncultured Brumimicrobium sp.	0.9978705415553865
66ed4e2fccd0b49c44253eb97a62f137	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.996610443279405
2cb296c2b964d988a7ca8fb9563a08a2	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__uncultured;Ambiguous_taxa;Ambiguous_taxa	0.7930268472407366
d486760d6f805ff543544452ff88b539	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas;D_6__Stenotrophomonas rhizophila	0.7663353698079172
717d65fa5bd4c6647f54a46ec4b14932	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__uncultured Cryomorphaceae bacterium	0.7814855246361261
45573b6b1fae6a34afb813dc105e4636	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__uncultured Cytophagales bacterium	0.7706885321531424
dbe26baa8e12696291ae36adfb9f315a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__metagenome;D_6__metagenome	0.8289611141148062
36ff3b8d1ea197de2dcfb7e6194f0d2e	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;Ambiguous_taxa;Ambiguous_taxa	0.7511936503535905
978428b3ec4ffff24c55a35d988fc0cf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Psychrobacter	0.9999999620264387
96f8cc68d9b3785c14d7e1b359309a4d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas	0.75300804395989
9c41c05db97dc92839a02a58af361eba	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade	0.999916055189137
771e44b422792110640e218bcf5b418e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__PeM15	0.9999944877791059
3860f8ad78ffafc50fab6ee95d5ce35a	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.000000000000009
318151d165688ba7b226b439ac7aceee	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__uncultured Bacteroidetes/Chlorobi group bacterium;D_6__uncultured Bacteroidetes/Chlorobi group bacterium	0.9999888567699448
